date,open,high,low,close,volume
2017-03-30 13:41:00,142.45,142.49,142.45,142.475,4347
2017-03-30 13:42:00,142.48,142.48,142.47,142.478,5023
2017-03-30 13:43:00,142.475,142.48,142.42,142.426,14429
2017-03-30 13:44:00,142.429,142.43,142.4,142.42,14686
2017-03-30 13:45:00,142.43,142.43,142.4,142.4,7035
2017-03-30 13:46:00,142.4,142.43,142.4,142.428,18430
2017-03-30 13:47:00,142.43,142.43,142.415,142.42,4026
2017-03-30 13:48:00,142.43,142.439,142.42,142.423,4929
2017-03-30 13:49:00,142.425,142.48,142.42,142.47,14455
2017-03-30 13:50:00,142.47,142.495,142.47,142.49,18550
2017-03-30 13:51:00,142.5,142.505,142.47,142.48,15107
2017-03-30 13:52:00,142.47,142.52,142.47,142.52,19667
2017-03-30 13:53:00,142.529,142.537,142.49,142.49,10373
2017-03-30 13:54:00,142.49,142.5,142.41,142.42,35102
2017-03-30 13:55:00,142.43,142.44,142.36,142.424,37031
2017-03-30 13:56:00,142.43,142.466,142.429,142.466,14383
2017-03-30 13:57:00,142.467,142.49,142.43,142.475,23776
2017-03-30 13:58:00,142.47,142.52,142.47,142.516,19758
2017-03-30 13:59:00,142.51,142.515,142.485,142.497,9995
2017-03-30 14:00:00,142.49,142.53,142.475,142.52,17151
2017-03-30 14:01:00,142.52,142.56,142.5,142.55,11995
2017-03-30 14:02:00,142.55,142.56,142.54,142.56,16345
2017-03-30 14:03:00,142.57,142.585,142.56,142.567,13898
2017-03-30 14:04:00,142.57,142.62,142.56,142.59,16602
2017-03-30 14:05:00,142.59,142.63,142.59,142.615,13237
2017-03-30 14:06:00,142.615,142.66,142.61,142.628,31335
2017-03-30 14:07:00,142.64,142.65,142.63,142.645,20798
2017-03-30 14:08:00,142.64,142.65,142.62,142.62,9830
2017-03-30 14:09:00,142.62,142.62,142.57,142.59,21167
2017-03-30 14:10:00,142.59,142.6,142.57,142.589,9393
2017-03-30 14:11:00,142.59,142.59,142.575,142.58,6963
2017-03-30 14:12:00,142.59,142.59,142.54,142.545,16040
2017-03-30 14:13:00,142.546,142.55,142.53,142.54,15569
2017-03-30 14:14:00,142.54,142.59,142.535,142.58,18036
2017-03-30 14:15:00,142.58,142.59,142.57,142.575,12791
2017-03-30 14:16:00,142.575,142.61,142.565,142.6,16126
2017-03-30 14:17:00,142.59,142.6,142.585,142.6,8555
2017-03-30 14:18:00,142.6,142.6,142.57,142.575,18422
2017-03-30 14:19:00,142.57,142.58,142.57,142.58,4285
2017-03-30 14:20:00,142.57,142.62,142.56,142.62,31522
2017-03-30 14:21:00,142.63,142.72,142.62,142.71,64448
2017-03-30 14:22:00,142.71,142.71,142.67,142.68,13621
2017-03-30 14:23:00,142.68,142.69,142.63,142.634,10037
2017-03-30 14:24:00,142.635,142.66,142.62,142.65,22996
2017-03-30 14:25:00,142.65,142.674,142.64,142.674,9918
2017-03-30 14:26:00,142.674,142.674,142.61,142.63,13581
2017-03-30 14:27:00,142.62,142.62,142.58,142.6,26381
2017-03-30 14:28:00,142.6,142.6,142.56,142.589,13822
2017-03-30 14:29:00,142.59,142.61,142.56,142.59,15508
2017-03-30 14:30:00,142.581,142.62,142.57,142.57,13489
2017-03-30 14:31:00,142.57,142.595,142.56,142.595,23262
2017-03-30 14:32:00,142.6,142.62,142.585,142.605,9753
2017-03-30 14:33:00,142.605,142.62,142.59,142.6,14684
2017-03-30 14:34:00,142.59,142.59,142.545,142.55,30718
2017-03-30 14:35:00,142.542,142.555,142.53,142.54,31202
2017-03-30 14:36:00,142.535,142.535,142.495,142.5,30897
2017-03-30 14:37:00,142.495,142.56,142.495,142.54,27458
2017-03-30 14:38:00,142.54,142.54,142.503,142.503,20569
2017-03-30 14:39:00,142.505,142.525,142.47,142.475,28209
2017-03-30 14:40:00,142.475,142.5,142.46,142.47,23114
2017-03-30 14:41:00,142.46,142.47,142.41,142.42,24417
2017-03-30 14:42:00,142.42,142.46,142.415,142.45,16118
2017-03-30 14:43:00,142.45,142.46,142.415,142.443,18414
2017-03-30 14:44:00,142.44,142.465,142.43,142.439,10983
2017-03-30 14:45:00,142.44,142.45,142.415,142.44,25430
2017-03-30 14:46:00,142.44,142.45,142.4,142.419,15555
2017-03-30 14:47:00,142.42,142.43,142.41,142.43,24166
2017-03-30 14:48:00,142.43,142.45,142.43,142.446,10605
2017-03-30 14:49:00,142.445,142.45,142.37,142.39,45786
2017-03-30 14:50:00,142.4,142.41,142.33,142.34,38294
2017-03-30 14:51:00,142.34,142.34,142.3,142.3,41376
2017-03-30 14:52:00,142.305,142.36,142.3,142.35,40955
2017-03-30 14:53:00,142.35,142.4,142.335,142.385,40638
2017-03-30 14:54:00,142.384,142.43,142.38,142.41,44578
2017-03-30 14:55:00,142.4,142.44,142.36,142.44,40797
2017-03-30 14:56:00,142.43,142.5,142.421,142.49,52922
2017-03-30 14:57:00,142.485,142.49,142.41,142.435,39429
2017-03-30 14:58:00,142.435,142.49,142.425,142.46,106527
2017-03-30 14:59:00,142.475,142.52,142.39,142.42,809129
2017-03-30 15:29:00,142.41,142.41,142.41,142.41,0
2017-03-31 08:30:00,142.31,142.415,142.12,142.2,313779
2017-03-31 08:31:00,142.17,142.23,142.07,142.09,63412
2017-03-31 08:32:00,142.12,142.13,141.93,142.09,138900
2017-03-31 08:33:00,142.08,142.17,142.01,142.16,78768
2017-03-31 08:34:00,142.17,142.22,142.1,142.13,48189
2017-03-31 08:35:00,142.12,142.12,142.0,142.1,48977
2017-03-31 08:36:00,142.08,142.14,142.05,142.13,24658
2017-03-31 08:37:00,142.11,142.18,142.08,142.18,30035
2017-03-31 08:38:00,142.16,142.16,142.03,142.068,45057
2017-03-31 08:39:00,142.06,142.06,141.93,141.99,78814
2017-03-31 08:40:00,141.995,142.09,141.995,142.064,42148
2017-03-31 08:41:00,142.06,142.063,141.96,141.965,76945
2017-03-31 08:42:00,141.95,141.98,141.89,141.967,55307
2017-03-31 08:43:00,141.966,142.03,141.91,141.92,30943
2017-03-31 08:44:00,141.92,142.0,141.91,141.98,35727
2017-03-31 08:45:00,141.96,141.99,141.923,141.99,35153
2017-03-31 08:46:00,141.985,141.985,141.935,141.94,36056
2017-03-31 08:47:00,141.948,142.07,141.935,142.04,45191
2017-03-31 08:48:00,142.035,142.124,142.03,142.09,44080
2017-03-31 08:49:00,142.095,142.11,142.02,142.05,21610
2017-03-31 08:50:00,142.05,142.083,142.02,142.03,18353
2017-03-31 08:51:00,142.044,142.1,142.04,142.07,15389
2017-03-31 08:52:00,142.07,142.15,142.07,142.12,51565
2017-03-31 08:53:00,142.12,142.131,142.06,142.1,48896
2017-03-31 08:54:00,142.105,142.134,142.1,142.11,22913
2017-03-31 08:55:00,142.1,142.15,142.09,142.13,35100
2017-03-31 08:56:00,142.12,142.155,142.1,142.15,17829
2017-03-31 08:57:00,142.154,142.218,142.13,142.14,48105
2017-03-31 08:58:00,142.13,142.18,142.13,142.175,15003
2017-03-31 08:59:00,142.18,142.195,142.15,142.15,19768
2017-03-31 09:00:00,142.155,142.26,142.15,142.26,58379
2017-03-31 09:01:00,142.27,142.36,142.25,142.27,63020
2017-03-31 09:02:00,142.25,142.3,142.19,142.2,40994
2017-03-31 09:03:00,142.21,142.27,142.2,142.22,26660
2017-03-31 09:04:00,142.225,142.24,142.2,142.225,16848
2017-03-31 09:05:00,142.225,142.28,142.195,142.246,38572
2017-03-31 09:06:00,142.247,142.323,142.23,142.29,52487
2017-03-31 09:07:00,142.282,142.31,142.25,142.3,20404
2017-03-31 09:08:00,142.3,142.31,142.28,142.31,21269
2017-03-31 09:09:00,142.31,142.33,142.29,142.3,22172
2017-03-31 09:10:00,142.29,142.33,142.28,142.32,42680
2017-03-31 09:11:00,142.318,142.42,142.316,142.4,52028
2017-03-31 09:12:00,142.394,142.41,142.34,142.37,38317
2017-03-31 09:13:00,142.36,142.38,142.335,142.34,47358
2017-03-31 09:14:00,142.339,142.36,142.3,142.32,43120
2017-03-31 09:15:00,142.32,142.35,142.3,142.35,27346
2017-03-31 09:16:00,142.345,142.35,142.33,142.34,15146
2017-03-31 09:17:00,142.35,142.45,142.34,142.45,64867
2017-03-31 09:18:00,142.45,142.5,142.45,142.48,49280
2017-03-31 09:19:00,142.48,142.53,142.48,142.519,80719
2017-03-31 09:20:00,142.51,142.53,142.33,142.4,58716
2017-03-31 09:21:00,142.41,142.467,142.41,142.431,19515
2017-03-31 09:22:00,142.44,142.52,142.44,142.48,30674
2017-03-31 09:23:00,142.48,142.495,142.48,142.49,11295
2017-03-31 09:24:00,142.495,142.495,142.46,142.46,20464
2017-03-31 09:25:00,142.45,142.45,142.43,142.43,13313
2017-03-31 09:26:00,142.434,142.435,142.31,142.33,30982
2017-03-31 09:27:00,142.327,142.36,142.31,142.338,22567
2017-03-31 09:28:00,142.34,142.35,142.31,142.33,23033
2017-03-31 09:29:00,142.323,142.33,142.27,142.3,80228
2017-03-31 09:30:00,142.3,142.39,142.3,142.37,39102
2017-03-31 09:31:00,142.379,142.381,142.36,142.381,20596
2017-03-31 09:32:00,142.39,142.39,142.34,142.37,14505
2017-03-31 09:33:00,142.37,142.38,142.36,142.375,4404
2017-03-31 09:34:00,142.38,142.44,142.38,142.436,28455
2017-03-31 09:35:00,142.426,142.54,142.426,142.5,70701
2017-03-31 09:36:00,142.49,142.55,142.47,142.55,26420
2017-03-31 09:37:00,142.56,142.58,142.523,142.53,37387
2017-03-31 09:38:00,142.53,142.57,142.49,142.51,61966
2017-03-31 09:39:00,142.51,142.55,142.5,142.518,60146
2017-03-31 09:40:00,142.515,142.53,142.505,142.53,18283
2017-03-31 09:41:00,142.53,142.54,142.51,142.53,18849
2017-03-31 09:42:00,142.53,142.59,142.52,142.57,36724
2017-03-31 09:43:00,142.56,142.6,142.55,142.56,45768
2017-03-31 09:44:00,142.55,142.55,142.495,142.51,26391
2017-03-31 09:45:00,142.5,142.51,142.46,142.48,36049
2017-03-31 09:46:00,142.48,142.52,142.435,142.512,19094
2017-03-31 09:47:00,142.52,142.569,142.492,142.492,32979
2017-03-31 09:48:00,142.506,142.59,142.506,142.58,36903
2017-03-31 09:49:00,142.57,142.63,142.57,142.59,27450
2017-03-31 09:50:00,142.59,142.59,142.52,142.525,21214
2017-03-31 09:51:00,142.525,142.552,142.525,142.53,7300
2017-03-31 09:52:00,142.525,142.58,142.525,142.54,23461
2017-03-31 09:53:00,142.54,142.57,142.53,142.55,20834
2017-03-31 09:54:00,142.55,142.569,142.51,142.515,17310
2017-03-31 09:55:00,142.51,142.52,142.5,142.5,9787
2017-03-31 09:56:00,142.5,142.51,142.47,142.48,21884
2017-03-31 09:57:00,142.48,142.48,142.456,142.48,18445
2017-03-31 09:58:00,142.486,142.5,142.47,142.49,11248
2017-03-31 09:59:00,142.495,142.495,142.3,142.34,64628
2017-03-31 10:00:00,142.34,142.366,142.31,142.35,34395
2017-03-31 10:01:00,142.364,142.39,142.34,142.367,14642
2017-03-31 10:02:00,142.36,142.383,142.36,142.38,29324
2017-03-31 10:03:00,142.383,142.387,142.345,142.371,20303
2017-03-31 10:04:00,142.38,142.38,142.32,142.348,25618
2017-03-31 10:05:00,142.33,142.35,142.294,142.31,13286
2017-03-31 10:06:00,142.33,142.35,142.32,142.33,7118
2017-03-31 10:07:00,142.32,142.34,142.3,142.3,16345
2017-03-31 10:08:00,142.29,142.32,142.25,142.32,27881
2017-03-31 10:09:00,142.316,142.37,142.3,142.37,23604
2017-03-31 10:10:00,142.37,142.384,142.34,142.34,39520
2017-03-31 10:11:00,142.35,142.38,142.325,142.355,12044
2017-03-31 10:12:00,142.36,142.365,142.31,142.32,24092
2017-03-31 10:13:00,142.31,142.31,142.27,142.28,19780
2017-03-31 10:14:00,142.29,142.36,142.29,142.33,13074
2017-03-31 10:15:00,142.34,142.35,142.32,142.33,5494
2017-03-31 10:16:00,142.33,142.39,142.329,142.38,7522
2017-03-31 10:17:00,142.37,142.43,142.37,142.38,48923
2017-03-31 10:18:00,142.385,142.39,142.33,142.33,21311
2017-03-31 10:19:00,142.34,142.39,142.33,142.39,16556
2017-03-31 10:20:00,142.389,142.42,142.365,142.42,12298
2017-03-31 10:21:00,142.429,142.44,142.407,142.43,18563
2017-03-31 10:22:00,142.431,142.46,142.408,142.411,28699
2017-03-31 10:23:00,142.415,142.47,142.415,142.446,12376
2017-03-31 10:24:00,142.44,142.44,142.42,142.427,13210
2017-03-31 10:25:00,142.43,142.44,142.4,142.4,6118
2017-03-31 10:26:00,142.403,142.43,142.36,142.43,29570
2017-03-31 10:27:00,142.43,142.47,142.425,142.46,13932
2017-03-31 10:28:00,142.458,142.48,142.416,142.416,15002
2017-03-31 10:29:00,142.415,142.415,142.36,142.36,9270
2017-03-31 10:30:00,142.36,142.37,142.33,142.334,11878
2017-03-31 10:31:00,142.34,142.37,142.32,142.35,7507
2017-03-31 10:32:00,142.357,142.46,142.355,142.374,42124
2017-03-31 10:33:00,142.38,142.4,142.36,142.37,15838
2017-03-31 10:34:00,142.38,142.38,142.335,142.35,25863
2017-03-31 10:35:00,142.35,142.366,142.34,142.355,11111
2017-03-31 10:36:00,142.35,142.35,142.31,142.35,15743
2017-03-31 10:37:00,142.36,142.37,142.34,142.345,4791
2017-03-31 10:38:00,142.34,142.36,142.34,142.35,5936
2017-03-31 10:39:00,142.345,142.36,142.31,142.32,9189
2017-03-31 10:40:00,142.32,142.33,142.303,142.33,5275
2017-03-31 10:41:00,142.33,142.38,142.33,142.364,14974
2017-03-31 10:42:00,142.37,142.4,142.36,142.36,16938
2017-03-31 10:43:00,142.37,142.4,142.36,142.4,6400
2017-03-31 10:44:00,142.4,142.4,142.355,142.36,9670
2017-03-31 10:45:00,142.35,142.37,142.34,142.34,7381
2017-03-31 10:46:00,142.33,142.34,142.31,142.33,14209
2017-03-31 10:47:00,142.32,142.33,142.301,142.325,7985
2017-03-31 10:48:00,142.324,142.345,142.28,142.29,24725
2017-03-31 10:49:00,142.28,142.3,142.25,142.27,24287
2017-03-31 10:50:00,142.27,142.3,142.23,142.24,46600
2017-03-31 10:51:00,142.25,142.34,142.25,142.3,10532
2017-03-31 10:52:00,142.29,142.29,142.23,142.264,39912
2017-03-31 10:53:00,142.25,142.29,142.25,142.26,5380
2017-03-31 10:54:00,142.25,142.29,142.25,142.27,9795
2017-03-31 10:55:00,142.27,142.3,142.27,142.28,15093
2017-03-31 10:56:00,142.28,142.29,142.254,142.28,12928
2017-03-31 10:57:00,142.27,142.29,142.27,142.285,10370
2017-03-31 10:58:00,142.284,142.29,142.27,142.28,5369
2017-03-31 10:59:00,142.28,142.29,142.27,142.28,5890
2017-03-31 11:00:00,142.28,142.29,142.265,142.27,5728
2017-03-31 11:01:00,142.27,142.286,142.265,142.28,5561
2017-03-31 11:02:00,142.29,142.29,142.28,142.285,9832
2017-03-31 11:03:00,142.29,142.296,142.27,142.285,16187
2017-03-31 11:04:00,142.29,142.295,142.278,142.29,9932
2017-03-31 11:05:00,142.3,142.34,142.3,142.34,5735
2017-03-31 11:06:00,142.335,142.34,142.32,142.335,7302
2017-03-31 11:07:00,142.34,142.34,142.31,142.32,3611
2017-03-31 11:08:00,142.311,142.34,142.31,142.325,12113
2017-03-31 11:09:00,142.33,142.34,142.32,142.33,5800
2017-03-31 11:10:00,142.33,142.37,142.33,142.34,11971
2017-03-31 11:11:00,142.336,142.38,142.335,142.37,7042
2017-03-31 11:12:00,142.365,142.375,142.36,142.37,11500
2017-03-31 11:13:00,142.37,142.38,142.37,142.38,12220
2017-03-31 11:14:00,142.38,142.39,142.37,142.39,8231
2017-03-31 11:15:00,142.388,142.4,142.38,142.39,34246
2017-03-31 11:16:00,142.39,142.42,142.385,142.42,12889
2017-03-31 11:17:00,142.42,142.45,142.42,142.45,17926
2017-03-31 11:18:00,142.45,142.47,142.42,142.45,26721
2017-03-31 11:19:00,142.445,142.45,142.43,142.447,6305
2017-03-31 11:20:00,142.44,142.45,142.43,142.44,4708
2017-03-31 11:21:00,142.45,142.45,142.43,142.43,9178
2017-03-31 11:22:00,142.43,142.45,142.42,142.426,8487
2017-03-31 11:23:00,142.424,142.43,142.399,142.41,7411
2017-03-31 11:24:00,142.404,142.42,142.404,142.42,4170
2017-03-31 11:25:00,142.41,142.41,142.39,142.39,12116
2017-03-31 11:26:00,142.393,142.4,142.38,142.4,7033
2017-03-31 11:27:00,142.403,142.403,142.39,142.4,5214
2017-03-31 11:28:00,142.4,142.405,142.38,142.385,6650
2017-03-31 11:29:00,142.38,142.41,142.38,142.407,8782
2017-03-31 11:30:00,142.403,142.42,142.4,142.42,11504
2017-03-31 11:31:00,142.42,142.43,142.39,142.4,18060
2017-03-31 11:32:00,142.397,142.42,142.397,142.41,6795
2017-03-31 11:33:00,142.406,142.43,142.405,142.42,5562
2017-03-31 11:34:00,142.41,142.43,142.4,142.425,4248
2017-03-31 11:35:00,142.42,142.435,142.41,142.415,18798
2017-03-31 11:36:00,142.41,142.411,142.394,142.411,5851
2017-03-31 11:37:00,142.415,142.415,142.38,142.395,7138
2017-03-31 11:38:00,142.39,142.39,142.365,142.38,10993
2017-03-31 11:39:00,142.38,142.38,142.36,142.37,4390
2017-03-31 11:40:00,142.38,142.38,142.35,142.365,12469
2017-03-31 11:41:00,142.366,142.37,142.36,142.365,4079
2017-03-31 11:42:00,142.364,142.37,142.345,142.345,6129
2017-03-31 11:43:00,142.34,142.36,142.34,142.35,5842
2017-03-31 11:44:00,142.345,142.355,142.34,142.346,5849
2017-03-31 11:45:00,142.345,142.35,142.32,142.33,8619
2017-03-31 11:46:00,142.32,142.337,142.32,142.325,9029
2017-03-31 11:47:00,142.33,142.34,142.32,142.33,8780
2017-03-31 11:48:00,142.336,142.336,142.3,142.303,12543
2017-03-31 11:49:00,142.3,142.305,142.285,142.285,9574
2017-03-31 11:50:00,142.29,142.35,142.29,142.325,10231
2017-03-31 11:51:00,142.322,142.35,142.32,142.342,5890
2017-03-31 11:52:00,142.34,142.36,142.335,142.35,6628
2017-03-31 11:53:00,142.345,142.386,142.345,142.375,7997
2017-03-31 11:54:00,142.375,142.376,142.35,142.36,7264
2017-03-31 11:55:00,142.36,142.36,142.335,142.335,2400
2017-03-31 11:56:00,142.336,142.37,142.335,142.34,5975
2017-03-31 11:57:00,142.343,142.36,142.343,142.355,4326
2017-03-31 11:58:00,142.36,142.37,142.355,142.37,7848
2017-03-31 11:59:00,142.365,142.37,142.355,142.37,6397
2017-03-31 12:00:00,142.37,142.4,142.36,142.4,12384
2017-03-31 12:01:00,142.39,142.39,142.37,142.37,8457
2017-03-31 12:02:00,142.37,142.37,142.35,142.35,8053
2017-03-31 12:03:00,142.35,142.37,142.35,142.37,3200
2017-03-31 12:04:00,142.37,142.39,142.37,142.375,11442
2017-03-31 12:05:00,142.377,142.39,142.377,142.385,2643
2017-03-31 12:06:00,142.385,142.42,142.385,142.415,6214
2017-03-31 12:07:00,142.42,142.42,142.4,142.41,10330
2017-03-31 12:08:00,142.411,142.42,142.397,142.42,5575
2017-03-31 12:09:00,142.42,142.44,142.42,142.433,13176
2017-03-31 12:10:00,142.431,142.45,142.43,142.43,14960
2017-03-31 12:11:00,142.425,142.44,142.41,142.44,11867
2017-03-31 12:12:00,142.44,142.45,142.42,142.42,28682
2017-03-31 12:13:00,142.43,142.43,142.4,142.42,12487
2017-03-31 12:14:00,142.42,142.43,142.41,142.42,8895
2017-03-31 12:15:00,142.421,142.43,142.37,142.38,11933
2017-03-31 12:16:00,142.37,142.38,142.35,142.38,8143
2017-03-31 12:17:00,142.38,142.41,142.38,142.395,6456
2017-03-31 12:18:00,142.4,142.43,142.4,142.425,1860
2017-03-31 12:19:00,142.43,142.43,142.417,142.426,11149
2017-03-31 12:20:00,142.43,142.445,142.4,142.41,16772
2017-03-31 12:21:00,142.41,142.42,142.403,142.42,4343
2017-03-31 12:22:00,142.411,142.44,142.411,142.44,3940
2017-03-31 12:23:00,142.43,142.43,142.39,142.41,8400
2017-03-31 12:24:00,142.405,142.41,142.39,142.39,5436
2017-03-31 12:25:00,142.39,142.416,142.36,142.37,10157
2017-03-31 12:26:00,142.38,142.39,142.37,142.376,11385
2017-03-31 12:27:00,142.38,142.4,142.37,142.38,5933
2017-03-31 12:28:00,142.385,142.41,142.385,142.4,4900
2017-03-31 12:29:00,142.4,142.42,142.39,142.41,8490
2017-03-31 12:30:00,142.41,142.45,142.39,142.41,15434
2017-03-31 12:31:00,142.41,142.41,142.38,142.38,10028
2017-03-31 12:32:00,142.38,142.389,142.36,142.389,31570
2017-03-31 12:33:00,142.38,142.39,142.37,142.38,8325
2017-03-31 12:34:00,142.38,142.38,142.35,142.356,9363
2017-03-31 12:35:00,142.36,142.372,142.35,142.36,5902
2017-03-31 12:36:00,142.36,142.38,142.35,142.37,11990
2017-03-31 12:37:00,142.37,142.37,142.36,142.37,4182
2017-03-31 12:38:00,142.365,142.38,142.35,142.35,12915
2017-03-31 12:39:00,142.34,142.365,142.32,142.32,18694
2017-03-31 12:40:00,142.325,142.36,142.32,142.36,8791
2017-03-31 12:41:00,142.357,142.38,142.357,142.375,5855
2017-03-31 12:42:00,142.375,142.375,142.37,142.375,1472
2017-03-31 12:43:00,142.375,142.38,142.36,142.365,15682
2017-03-31 12:44:00,142.36,142.37,142.34,142.35,16601
2017-03-31 12:45:00,142.34,142.38,142.32,142.36,14558
2017-03-31 12:46:00,142.365,142.37,142.34,142.34,11000
2017-03-31 12:47:00,142.35,142.36,142.34,142.36,11911
2017-03-31 12:48:00,142.35,142.385,142.35,142.385,13200
2017-03-31 12:49:00,142.385,142.39,142.36,142.36,12680
2017-03-31 12:50:00,142.36,142.36,142.32,142.333,10216
2017-03-31 12:51:00,142.34,142.37,142.31,142.31,15212
2017-03-31 12:52:00,142.31,142.34,142.3,142.33,4283
2017-03-31 12:53:00,142.34,142.35,142.3,142.314,17170
2017-03-31 12:54:00,142.305,142.32,142.3,142.316,1859
2017-03-31 12:55:00,142.32,142.32,142.28,142.31,13387
2017-03-31 12:56:00,142.31,142.32,142.21,142.21,24373
2017-03-31 12:57:00,142.21,142.24,142.2,142.22,18494
2017-03-31 12:58:00,142.22,142.26,142.22,142.23,12636
2017-03-31 12:59:00,142.225,142.245,142.16,142.16,29431
2017-03-31 13:00:00,142.16,142.17,142.1,142.17,34431
2017-03-31 13:01:00,142.18,142.2,142.15,142.18,19729
2017-03-31 13:02:00,142.18,142.18,142.16,142.165,11376
2017-03-31 13:03:00,142.165,142.19,142.13,142.13,14633
2017-03-31 13:04:00,142.13,142.13,142.03,142.09,72495
2017-03-31 13:05:00,142.096,142.14,142.096,142.14,29405
2017-03-31 13:06:00,142.14,142.174,142.12,142.174,19079
2017-03-31 13:07:00,142.175,142.19,142.16,142.17,10573
2017-03-31 13:08:00,142.17,142.22,142.17,142.21,33112
2017-03-31 13:09:00,142.22,142.28,142.2,142.28,32106
2017-03-31 13:10:00,142.27,142.27,142.24,142.253,19099
2017-03-31 13:11:00,142.255,142.27,142.15,142.15,18727
2017-03-31 13:12:00,142.15,142.15,142.05,142.08,27257
2017-03-31 13:13:00,142.076,142.11,142.07,142.09,19186
2017-03-31 13:14:00,142.1,142.115,142.084,142.115,25055
2017-03-31 13:15:00,142.11,142.16,142.11,142.15,14510
2017-03-31 13:16:00,142.16,142.165,142.06,142.09,73861
2017-03-31 13:17:00,142.08,142.09,142.033,142.07,28511
2017-03-31 13:18:00,142.07,142.11,142.061,142.096,74794
2017-03-31 13:19:00,142.096,142.11,142.08,142.08,12725
2017-03-31 13:20:00,142.08,142.09,142.06,142.08,13866
2017-03-31 13:21:00,142.08,142.1,142.075,142.1,11590
2017-03-31 13:22:00,142.1,142.12,142.09,142.1,15610
2017-03-31 13:23:00,142.09,142.09,142.04,142.065,17000
2017-03-31 13:24:00,142.066,142.11,142.066,142.1,8059
