ID,Symbol,CreateTime,Body,Sentiment
80709967,TWTR,2017-04-20T17:47:45Z,b'$TWTR short squeeze coming - IMO',Bullish
80709730,TWTR,2017-04-20T17:46:30Z,b'$TWTR short squeeze coming - IMO',None
80709395,TWTR,2017-04-20T17:44:23Z,b'$TWTR short squeeze coming - IMO',None
80708036,TWTR,2017-04-20T17:36:52Z,b'$TWTR short squeeze coming - IMO',Bullish
80707781,TWTR,2017-04-20T17:35:30Z,b'$TWTR short squeeze coming - IMO',Bullish
80707159,TWTR,2017-04-20T17:31:40Z,b'$TWTR short squeeze coming - IMO',Bearish
80707120,TWTR,2017-04-20T17:31:23Z,b'$TWTR short squeeze coming - IMO',Bullish
80706988,TWTR,2017-04-20T17:30:31Z,b'$TWTR short squeeze coming - IMO',None
80704767,TWTR,2017-04-20T17:16:38Z,b'$TWTR short squeeze coming - IMO',None
80699209,TWTR,2017-04-20T16:42:28Z,b'$TWTR short squeeze coming - IMO',None
80698542,TWTR,2017-04-20T16:37:49Z,b'$TWTR short squeeze coming - IMO',None
80698356,TWTR,2017-04-20T16:36:30Z,b'$TWTR short squeeze coming - IMO',None
80697369,TWTR,2017-04-20T16:30:05Z,b'$TWTR short squeeze coming - IMO',Bullish
80694681,TWTR,2017-04-20T16:14:05Z,b'$TWTR short squeeze coming - IMO',None
80694472,TWTR,2017-04-20T16:12:50Z,b'$TWTR short squeeze coming - IMO',Bullish
80693430,TWTR,2017-04-20T16:06:58Z,b'$TWTR short squeeze coming - IMO',None
80693122,TWTR,2017-04-20T16:05:06Z,b'$TWTR short squeeze coming - IMO',None
80692575,TWTR,2017-04-20T16:01:56Z,b'$TWTR short squeeze coming - IMO',Bullish
80692566,TWTR,2017-04-20T16:01:53Z,b'$TWTR short squeeze coming - IMO',None
80691789,TWTR,2017-04-20T15:57:35Z,b'$TWTR short squeeze coming - IMO',None
80691362,TWTR,2017-04-20T15:55:11Z,b'$TWTR short squeeze coming - IMO',Bullish
80691251,TWTR,2017-04-20T15:54:33Z,b'$TWTR short squeeze coming - IMO',None
80690250,TWTR,2017-04-20T15:48:53Z,b'$TWTR short squeeze coming - IMO',Bullish
80690008,TWTR,2017-04-20T15:47:32Z,b'$TWTR short squeeze coming - IMO',None
80689481,TWTR,2017-04-20T15:44:25Z,b'$TWTR short squeeze coming - IMO',None
80689395,TWTR,2017-04-20T15:43:57Z,b'$TWTR short squeeze coming - IMO',None
80688723,TWTR,2017-04-20T15:40:12Z,b'$TWTR short squeeze coming - IMO',None
80688583,TWTR,2017-04-20T15:39:25Z,b'$TWTR short squeeze coming - IMO',None
80688424,TWTR,2017-04-20T15:38:29Z,b'$TWTR short squeeze coming - IMO',None
80688211,TWTR,2017-04-20T15:37:19Z,b'$TWTR short squeeze coming - IMO',None
80687049,TWTR,2017-04-20T15:30:36Z,b'$TWTR short squeeze coming - IMO',None
80686678,TWTR,2017-04-20T15:28:36Z,b'$TWTR short squeeze coming - IMO',None
80685320,TWTR,2017-04-20T15:21:35Z,b'$TWTR short squeeze coming - IMO',None
80683759,TWTR,2017-04-20T15:13:01Z,b'$TWTR short squeeze coming - IMO',None
80683288,TWTR,2017-04-20T15:10:29Z,b'$TWTR short squeeze coming - IMO',None
80682544,TWTR,2017-04-20T15:06:33Z,b'$TWTR short squeeze coming - IMO',None
80682300,TWTR,2017-04-20T15:05:24Z,b'$TWTR short squeeze coming - IMO',None
80680497,TWTR,2017-04-20T14:55:56Z,b'$TWTR short squeeze coming - IMO',None
80679453,TWTR,2017-04-20T14:50:48Z,b'$TWTR short squeeze coming - IMO',None
80676818,TWTR,2017-04-20T14:38:31Z,b'$TWTR short squeeze coming - IMO',None
80676214,TWTR,2017-04-20T14:35:48Z,b'$TWTR short squeeze coming - IMO',None
80676097,TWTR,2017-04-20T14:35:13Z,b'$TWTR short squeeze coming - IMO',None
80675920,TWTR,2017-04-20T14:34:26Z,b'$TWTR short squeeze coming - IMO',None
80675480,TWTR,2017-04-20T14:32:15Z,b'$TWTR short squeeze coming - IMO',None
80675063,TWTR,2017-04-20T14:30:25Z,b'$TWTR short squeeze coming - IMO',Bullish
80674772,TWTR,2017-04-20T14:29:11Z,b'$TWTR short squeeze coming - IMO',Bearish
80674305,TWTR,2017-04-20T14:26:58Z,b'$TWTR short squeeze coming - IMO',None
80671395,TWTR,2017-04-20T14:13:16Z,b'$TWTR short squeeze coming - IMO',Bullish
80670424,TWTR,2017-04-20T14:09:08Z,b'$TWTR short squeeze coming - IMO',Bullish
80670397,TWTR,2017-04-20T14:09:01Z,b'$TWTR short squeeze coming - IMO',None
80669928,TWTR,2017-04-20T14:06:59Z,b'$TWTR short squeeze coming - IMO',None
80668560,TWTR,2017-04-20T14:00:56Z,b'$TWTR short squeeze coming - IMO',None
80668354,TWTR,2017-04-20T14:00:02Z,b'$TWTR short squeeze coming - IMO',None
80668310,TWTR,2017-04-20T13:59:50Z,b'$TWTR short squeeze coming - IMO',None
80664158,TWTR,2017-04-20T13:41:39Z,b'$TWTR short squeeze coming - IMO',Bullish
80662663,TWTR,2017-04-20T13:35:04Z,b'$TWTR short squeeze coming - IMO',None
80661950,TWTR,2017-04-20T13:31:12Z,b'$TWTR short squeeze coming - IMO',None
80661890,TWTR,2017-04-20T13:30:49Z,b'$TWTR short squeeze coming - IMO',Bearish
80661741,TWTR,2017-04-20T13:30:01Z,b'$TWTR short squeeze coming - IMO',None
80661516,TWTR,2017-04-20T13:28:43Z,b'$TWTR short squeeze coming - IMO',Bearish
80660433,TWTR,2017-04-20T13:22:05Z,b'$TWTR short squeeze coming - IMO',None
80660266,TWTR,2017-04-20T13:21:04Z,b'$TWTR short squeeze coming - IMO',None
80660073,TWTR,2017-04-20T13:19:53Z,b'$TWTR short squeeze coming - IMO',None
80653472,TWTR,2017-04-20T12:28:10Z,b'$TWTR short squeeze coming - IMO',None
80653340,TWTR,2017-04-20T12:26:43Z,b'$TWTR short squeeze coming - IMO',Bullish
80653234,TWTR,2017-04-20T12:25:46Z,b'$TWTR short squeeze coming - IMO',Bullish
80652107,TWTR,2017-04-20T12:14:03Z,b'$TWTR short squeeze coming - IMO',Bearish
80651501,TWTR,2017-04-20T12:07:19Z,b'$TWTR short squeeze coming - IMO',Bearish
80651344,TWTR,2017-04-20T12:05:20Z,b'$TWTR short squeeze coming - IMO',Bullish
80650590,TWTR,2017-04-20T11:54:29Z,b'$TWTR short squeeze coming - IMO',Bearish
80650504,TWTR,2017-04-20T11:52:56Z,b'$TWTR short squeeze coming - IMO',None
80650343,TWTR,2017-04-20T11:50:31Z,b'$TWTR short squeeze coming - IMO',Bearish
80650183,TWTR,2017-04-20T11:47:47Z,b'$TWTR short squeeze coming - IMO',Bullish
80648486,TWTR,2017-04-20T11:16:13Z,b'$TWTR short squeeze coming - IMO',Bearish
80648390,TWTR,2017-04-20T11:13:36Z,b'$TWTR short squeeze coming - IMO',None
80647476,TWTR,2017-04-20T10:43:27Z,b'$TWTR short squeeze coming - IMO',None
80646933,TWTR,2017-04-20T10:19:58Z,b'$TWTR short squeeze coming - IMO',Bullish
80646040,TWTR,2017-04-20T09:24:04Z,b'$TWTR short squeeze coming - IMO',Bullish
80645817,TWTR,2017-04-20T09:02:48Z,b'$TWTR short squeeze coming - IMO',Bullish
80644431,TWTR,2017-04-20T06:26:46Z,b'$TWTR short squeeze coming - IMO',Bullish
80642962,TWTR,2017-04-20T05:02:38Z,b'$TWTR short squeeze coming - IMO',Bullish
80642359,TWTR,2017-04-20T04:37:52Z,b'$TWTR short squeeze coming - IMO',None
80641138,TWTR,2017-04-20T04:01:43Z,b'$TWTR short squeeze coming - IMO',Bullish
80639612,TWTR,2017-04-20T03:32:26Z,b'$TWTR short squeeze coming - IMO',None
80637807,TWTR,2017-04-20T02:49:06Z,b'$TWTR short squeeze coming - IMO',None
80635842,TWTR,2017-04-20T02:05:27Z,b'$TWTR short squeeze coming - IMO',None
80635588,TWTR,2017-04-20T02:00:15Z,b'$TWTR short squeeze coming - IMO',None
80634452,TWTR,2017-04-20T01:38:15Z,b'$TWTR short squeeze coming - IMO',None
80634328,TWTR,2017-04-20T01:35:45Z,b'$TWTR short squeeze coming - IMO',None
80634265,TWTR,2017-04-20T01:34:27Z,b'$TWTR short squeeze coming - IMO',Bearish
80634114,TWTR,2017-04-20T01:31:32Z,b'$TWTR short squeeze coming - IMO',Bearish
80633869,TWTR,2017-04-20T01:26:50Z,b'$TWTR short squeeze coming - IMO',None
80633759,TWTR,2017-04-20T01:25:10Z,b'$TWTR short squeeze coming - IMO',Bearish
80633645,TWTR,2017-04-20T01:23:00Z,b'$TWTR short squeeze coming - IMO',Bearish
80633466,TWTR,2017-04-20T01:19:40Z,b'$TWTR short squeeze coming - IMO',Bearish
80633007,TWTR,2017-04-20T01:10:49Z,b'$TWTR short squeeze coming - IMO',Bearish
80632113,TWTR,2017-04-20T00:54:47Z,b'$TWTR short squeeze coming - IMO',None
80630179,TWTR,2017-04-20T00:21:47Z,b'$TWTR short squeeze coming - IMO',Bullish
80628902,TWTR,2017-04-20T00:00:28Z,b'$TWTR short squeeze coming - IMO',None
80628860,TWTR,2017-04-20T00:00:00Z,b'$TWTR short squeeze coming - IMO',None
80628353,TWTR,2017-04-19T23:50:49Z,b'$TWTR short squeeze coming - IMO',None
80627065,TWTR,2017-04-19T23:29:06Z,b'$TWTR short squeeze coming - IMO',None
80626838,TWTR,2017-04-19T23:25:17Z,b'$TWTR short squeeze coming - IMO',None
80626375,TWTR,2017-04-19T23:17:06Z,b'$TWTR short squeeze coming - IMO',None
80626158,TWTR,2017-04-19T23:13:45Z,b'$TWTR short squeeze coming - IMO',None
80625989,TWTR,2017-04-19T23:11:19Z,b'$TWTR short squeeze coming - IMO',None
80625677,TWTR,2017-04-19T23:06:35Z,b'$TWTR short squeeze coming - IMO',Bullish
80625608,TWTR,2017-04-19T23:05:31Z,b'$TWTR short squeeze coming - IMO',None
80625559,TWTR,2017-04-19T23:04:43Z,b'$TWTR short squeeze coming - IMO',None
80625494,TWTR,2017-04-19T23:03:42Z,b'$TWTR short squeeze coming - IMO',Bullish
80622467,TWTR,2017-04-19T22:18:12Z,b'$TWTR short squeeze coming - IMO',None
80621606,TWTR,2017-04-19T22:05:58Z,b'$TWTR short squeeze coming - IMO',Bullish
80621498,TWTR,2017-04-19T22:04:52Z,b'$TWTR short squeeze coming - IMO',None
80620222,TWTR,2017-04-19T21:48:40Z,b'$TWTR short squeeze coming - IMO',Bullish
80616980,TWTR,2017-04-19T21:11:39Z,b'$TWTR short squeeze coming - IMO',Bullish
80616727,TWTR,2017-04-19T21:09:04Z,b'$TWTR short squeeze coming - IMO',None
80615343,TWTR,2017-04-19T20:54:44Z,b'$TWTR short squeeze coming - IMO',Bullish
80614484,TWTR,2017-04-19T20:46:22Z,b'$TWTR short squeeze coming - IMO',Bullish
80614406,TWTR,2017-04-19T20:45:36Z,b'$TWTR short squeeze coming - IMO',None
80614271,TWTR,2017-04-19T20:44:29Z,b'$TWTR short squeeze coming - IMO',None
80612706,TWTR,2017-04-19T20:31:32Z,b'$TWTR short squeeze coming - IMO',None
80612064,TWTR,2017-04-19T20:27:32Z,b'$TWTR short squeeze coming - IMO',Bullish
80610295,TWTR,2017-04-19T20:15:07Z,b'$TWTR short squeeze coming - IMO',Bullish
80609359,TWTR,2017-04-19T20:08:43Z,b'$TWTR short squeeze coming - IMO',None
80609250,TWTR,2017-04-19T20:08:02Z,b'$TWTR short squeeze coming - IMO',None
80608441,TWTR,2017-04-19T20:03:39Z,b'$TWTR short squeeze coming - IMO',None
80608377,TWTR,2017-04-19T20:03:20Z,b'$TWTR short squeeze coming - IMO',None
80608262,TWTR,2017-04-19T20:02:47Z,b'$TWTR short squeeze coming - IMO',None
80607531,TWTR,2017-04-19T19:59:21Z,b'$TWTR short squeeze coming - IMO',None
80607305,TWTR,2017-04-19T19:58:07Z,b'$TWTR short squeeze coming - IMO',None
80606972,TWTR,2017-04-19T19:56:22Z,b'$TWTR short squeeze coming - IMO',None
80606881,TWTR,2017-04-19T19:55:58Z,b'$TWTR short squeeze coming - IMO',Bullish
80606478,TWTR,2017-04-19T19:53:54Z,b'$TWTR short squeeze coming - IMO',None
80606288,TWTR,2017-04-19T19:52:54Z,b'$TWTR short squeeze coming - IMO',None
80606227,TWTR,2017-04-19T19:52:36Z,b'$TWTR short squeeze coming - IMO',Bearish
80606216,TWTR,2017-04-19T19:52:31Z,b'$TWTR short squeeze coming - IMO',None
80605903,TWTR,2017-04-19T19:50:51Z,b'$TWTR short squeeze coming - IMO',Bearish
80604970,TWTR,2017-04-19T19:45:54Z,b'$TWTR short squeeze coming - IMO',None
80604796,TWTR,2017-04-19T19:44:55Z,b'$TWTR short squeeze coming - IMO',None
80602110,TWTR,2017-04-19T19:29:42Z,b'$TWTR short squeeze coming - IMO',None
80601833,TWTR,2017-04-19T19:27:57Z,b'$TWTR short squeeze coming - IMO',Bullish
80600237,TWTR,2017-04-19T19:17:39Z,b'$TWTR short squeeze coming - IMO',None
80600016,TWTR,2017-04-19T19:16:12Z,b'$TWTR short squeeze coming - IMO',None
80598754,TWTR,2017-04-19T19:08:19Z,b'$TWTR short squeeze coming - IMO',None
80598610,TWTR,2017-04-19T19:07:28Z,b'$TWTR short squeeze coming - IMO',Bullish
80597434,TWTR,2017-04-19T19:00:30Z,b'$TWTR short squeeze coming - IMO',Bullish
80596601,TWTR,2017-04-19T18:55:19Z,b'$TWTR short squeeze coming - IMO',Bearish
80595677,TWTR,2017-04-19T18:49:13Z,b'$TWTR short squeeze coming - IMO',Bearish
80595042,TWTR,2017-04-19T18:45:03Z,b'$TWTR short squeeze coming - IMO',None
80594547,TWTR,2017-04-19T18:41:37Z,b'$TWTR short squeeze coming - IMO',None
80594481,TWTR,2017-04-19T18:41:13Z,b'$TWTR short squeeze coming - IMO',None
80594332,TWTR,2017-04-19T18:40:16Z,b'$TWTR short squeeze coming - IMO',None
80594214,TWTR,2017-04-19T18:39:31Z,b'$TWTR short squeeze coming - IMO',None
80594172,TWTR,2017-04-19T18:39:12Z,b'$TWTR short squeeze coming - IMO',None
80593990,TWTR,2017-04-19T18:38:10Z,b'$TWTR short squeeze coming - IMO',None
80593602,TWTR,2017-04-19T18:35:44Z,b'$TWTR short squeeze coming - IMO',None
80593504,TWTR,2017-04-19T18:35:01Z,b'$TWTR short squeeze coming - IMO',None
80593502,TWTR,2017-04-19T18:34:59Z,b'$TWTR short squeeze coming - IMO',Bearish
80592617,TWTR,2017-04-19T18:29:00Z,b'$TWTR short squeeze coming - IMO',None
80592023,TWTR,2017-04-19T18:25:40Z,b'$TWTR short squeeze coming - IMO',None
80591860,TWTR,2017-04-19T18:24:27Z,b'$TWTR short squeeze coming - IMO',Bearish
80591400,TWTR,2017-04-19T18:21:47Z,b'$TWTR short squeeze coming - IMO',Bullish
80591240,TWTR,2017-04-19T18:20:50Z,b'$TWTR short squeeze coming - IMO',None
80590998,TWTR,2017-04-19T18:19:19Z,b'$TWTR short squeeze coming - IMO',Bearish
80590841,TWTR,2017-04-19T18:18:16Z,b'$TWTR short squeeze coming - IMO',Bearish
80589695,TWTR,2017-04-19T18:11:01Z,b'$TWTR short squeeze coming - IMO',None
80589674,TWTR,2017-04-19T18:10:54Z,b'$TWTR short squeeze coming - IMO',Bearish
80589566,TWTR,2017-04-19T18:10:14Z,b'$TWTR short squeeze coming - IMO',Bearish
80589555,TWTR,2017-04-19T18:10:10Z,b'$TWTR short squeeze coming - IMO',None
80589455,TWTR,2017-04-19T18:09:27Z,b'$TWTR short squeeze coming - IMO',Bullish
80588993,TWTR,2017-04-19T18:06:26Z,b'$TWTR short squeeze coming - IMO',None
80588093,TWTR,2017-04-19T18:00:40Z,b'$TWTR short squeeze coming - IMO',None
80587871,TWTR,2017-04-19T17:59:36Z,b'$TWTR short squeeze coming - IMO',None
80586476,TWTR,2017-04-19T17:51:12Z,b'$TWTR short squeeze coming - IMO',None
80586467,TWTR,2017-04-19T17:51:08Z,b'$TWTR short squeeze coming - IMO',None
80586130,TWTR,2017-04-19T17:49:02Z,b'$TWTR short squeeze coming - IMO',None
80585756,TWTR,2017-04-19T17:46:29Z,b'$TWTR short squeeze coming - IMO',None
80585460,TWTR,2017-04-19T17:44:32Z,b'$TWTR short squeeze coming - IMO',None
80585138,TWTR,2017-04-19T17:42:27Z,b'$TWTR short squeeze coming - IMO',Bearish
80585097,TWTR,2017-04-19T17:42:16Z,b'$TWTR short squeeze coming - IMO',Bullish
80584986,TWTR,2017-04-19T17:41:26Z,b'$TWTR short squeeze coming - IMO',None
80584742,TWTR,2017-04-19T17:40:01Z,b'$TWTR short squeeze coming - IMO',None
80584701,TWTR,2017-04-19T17:39:45Z,b'$TWTR short squeeze coming - IMO',None
80584629,TWTR,2017-04-19T17:39:18Z,b'$TWTR short squeeze coming - IMO',Bearish
80584493,TWTR,2017-04-19T17:38:22Z,b'$TWTR short squeeze coming - IMO',None
80584318,TWTR,2017-04-19T17:37:11Z,b'$TWTR short squeeze coming - IMO',None
80584236,TWTR,2017-04-19T17:36:43Z,b'$TWTR short squeeze coming - IMO',None
80583986,TWTR,2017-04-19T17:35:00Z,b'$TWTR short squeeze coming - IMO',None
80583979,TWTR,2017-04-19T17:34:57Z,b'$TWTR short squeeze coming - IMO',None
80582173,TWTR,2017-04-19T17:22:09Z,b'$TWTR short squeeze coming - IMO',None
80581630,TWTR,2017-04-19T17:18:19Z,b'$TWTR short squeeze coming - IMO',None
80581414,TWTR,2017-04-19T17:16:46Z,b'$TWTR short squeeze coming - IMO',None
80581341,TWTR,2017-04-19T17:16:13Z,b'$TWTR short squeeze coming - IMO',None
80581202,TWTR,2017-04-19T17:15:14Z,b'$TWTR short squeeze coming - IMO',Bullish
80580357,TWTR,2017-04-19T17:09:30Z,b'$TWTR short squeeze coming - IMO',None
80580313,TWTR,2017-04-19T17:09:12Z,b'$TWTR short squeeze coming - IMO',None
80580166,TWTR,2017-04-19T17:08:12Z,b'$TWTR short squeeze coming - IMO',Bearish
80580144,TWTR,2017-04-19T17:08:01Z,b'$TWTR short squeeze coming - IMO',Bearish
80579760,TWTR,2017-04-19T17:05:10Z,b'$TWTR short squeeze coming - IMO',None
80579740,TWTR,2017-04-19T17:05:03Z,b'$TWTR short squeeze coming - IMO',None
80579196,TWTR,2017-04-19T17:01:02Z,b'$TWTR short squeeze coming - IMO',None
80579061,TWTR,2017-04-19T17:00:14Z,b'$TWTR short squeeze coming - IMO',None
80578955,TWTR,2017-04-19T16:59:34Z,b'$TWTR short squeeze coming - IMO',None
80578907,TWTR,2017-04-19T16:59:12Z,b'$TWTR short squeeze coming - IMO',None
80578734,TWTR,2017-04-19T16:57:52Z,b'$TWTR short squeeze coming - IMO',None
80578427,TWTR,2017-04-19T16:55:34Z,b'$TWTR short squeeze coming - IMO',None
80578252,TWTR,2017-04-19T16:54:10Z,b'$TWTR short squeeze coming - IMO',None
80578220,TWTR,2017-04-19T16:53:56Z,b'$TWTR short squeeze coming - IMO',None
80577582,TWTR,2017-04-19T16:49:33Z,b'$TWTR short squeeze coming - IMO',None
80577169,TWTR,2017-04-19T16:46:35Z,b'$TWTR short squeeze coming - IMO',None
80577016,TWTR,2017-04-19T16:45:37Z,b'$TWTR short squeeze coming - IMO',Bearish
80576719,TWTR,2017-04-19T16:43:27Z,b'$TWTR short squeeze coming - IMO',Bearish
80576696,TWTR,2017-04-19T16:43:18Z,b'$TWTR short squeeze coming - IMO',None
80576404,TWTR,2017-04-19T16:40:58Z,b'$TWTR short squeeze coming - IMO',Bearish
80576222,TWTR,2017-04-19T16:39:30Z,b'$TWTR short squeeze coming - IMO',Bearish
80576178,TWTR,2017-04-19T16:39:12Z,b'$TWTR short squeeze coming - IMO',None
80576090,TWTR,2017-04-19T16:38:26Z,b'$TWTR short squeeze coming - IMO',Bullish
80575868,TWTR,2017-04-19T16:36:58Z,b'$TWTR short squeeze coming - IMO',Bearish
80575701,TWTR,2017-04-19T16:35:47Z,b'$TWTR short squeeze coming - IMO',Bearish
80575328,TWTR,2017-04-19T16:33:05Z,b'$TWTR short squeeze coming - IMO',None
80574249,TWTR,2017-04-19T16:25:49Z,b'$TWTR short squeeze coming - IMO',None
80574102,TWTR,2017-04-19T16:24:51Z,b'$TWTR short squeeze coming - IMO',Bullish
80573077,TWTR,2017-04-19T16:17:55Z,b'$TWTR short squeeze coming - IMO',None
80572326,TWTR,2017-04-19T16:13:02Z,b'$TWTR short squeeze coming - IMO',None
80571466,TWTR,2017-04-19T16:07:35Z,b'$TWTR short squeeze coming - IMO',Bearish
80571441,TWTR,2017-04-19T16:07:26Z,b'$TWTR short squeeze coming - IMO',None
80570445,TWTR,2017-04-19T16:01:54Z,b'$TWTR short squeeze coming - IMO',Bullish
80570145,TWTR,2017-04-19T15:59:50Z,b'$TWTR short squeeze coming - IMO',None
80570043,TWTR,2017-04-19T15:59:13Z,b'$TWTR short squeeze coming - IMO',None
80569047,TWTR,2017-04-19T15:52:52Z,b'$TWTR short squeeze coming - IMO',None
80567792,TWTR,2017-04-19T15:45:37Z,b'$TWTR short squeeze coming - IMO',Bullish
80567524,TWTR,2017-04-19T15:44:17Z,b'$TWTR short squeeze coming - IMO',Bullish
80567368,TWTR,2017-04-19T15:43:17Z,b'$TWTR short squeeze coming - IMO',None
80566947,TWTR,2017-04-19T15:40:42Z,b'$TWTR short squeeze coming - IMO',Bullish
80566520,TWTR,2017-04-19T15:37:57Z,b'$TWTR short squeeze coming - IMO',None
80565785,TWTR,2017-04-19T15:33:26Z,b'$TWTR short squeeze coming - IMO',None
80565669,TWTR,2017-04-19T15:32:44Z,b'$TWTR short squeeze coming - IMO',Bearish
80565465,TWTR,2017-04-19T15:31:21Z,b'$TWTR short squeeze coming - IMO',None
80565341,TWTR,2017-04-19T15:30:31Z,b'$TWTR short squeeze coming - IMO',None
80565300,TWTR,2017-04-19T15:30:19Z,b'$TWTR short squeeze coming - IMO',None
80565051,TWTR,2017-04-19T15:29:00Z,b'$TWTR short squeeze coming - IMO',Bullish
80565012,TWTR,2017-04-19T15:28:42Z,b'$TWTR short squeeze coming - IMO',Bearish
80564852,TWTR,2017-04-19T15:27:45Z,b'$TWTR short squeeze coming - IMO',Bullish
80564792,TWTR,2017-04-19T15:27:19Z,b'$TWTR short squeeze coming - IMO',Bearish
80564701,TWTR,2017-04-19T15:26:44Z,b'$TWTR short squeeze coming - IMO',Bullish
80563983,TWTR,2017-04-19T15:22:03Z,b'$TWTR short squeeze coming - IMO',None
80563869,TWTR,2017-04-19T15:21:14Z,b'$TWTR short squeeze coming - IMO',Bearish
80563571,TWTR,2017-04-19T15:19:25Z,b'$TWTR short squeeze coming - IMO',None
80563546,TWTR,2017-04-19T15:19:15Z,b'$TWTR short squeeze coming - IMO',None
80563144,TWTR,2017-04-19T15:16:34Z,b'$TWTR short squeeze coming - IMO',None
80562271,TWTR,2017-04-19T15:11:01Z,b'$TWTR short squeeze coming - IMO',Bearish
80562018,TWTR,2017-04-19T15:09:11Z,b'$TWTR short squeeze coming - IMO',Bullish
80561862,TWTR,2017-04-19T15:08:08Z,b'$TWTR short squeeze coming - IMO',Bullish
80561709,TWTR,2017-04-19T15:07:07Z,b'$TWTR short squeeze coming - IMO',None
80561614,TWTR,2017-04-19T15:06:25Z,b'$TWTR short squeeze coming - IMO',Bullish
80561460,TWTR,2017-04-19T15:05:25Z,b'$TWTR short squeeze coming - IMO',None
80560541,TWTR,2017-04-19T14:59:27Z,b'$TWTR short squeeze coming - IMO',None
80560216,TWTR,2017-04-19T14:57:14Z,b'$TWTR short squeeze coming - IMO',Bullish
80560134,TWTR,2017-04-19T14:56:46Z,b'$TWTR short squeeze coming - IMO',Bearish
80558601,TWTR,2017-04-19T14:47:45Z,b'$TWTR short squeeze coming - IMO',None
80558285,TWTR,2017-04-19T14:46:02Z,b'$TWTR short squeeze coming - IMO',None
80557809,TWTR,2017-04-19T14:43:24Z,b'$TWTR short squeeze coming - IMO',None
80557792,TWTR,2017-04-19T14:43:20Z,b'$TWTR short squeeze coming - IMO',None
80555427,TWTR,2017-04-19T14:30:18Z,b'$TWTR short squeeze coming - IMO',Bearish
80555154,TWTR,2017-04-19T14:28:44Z,b'$TWTR short squeeze coming - IMO',None
80555016,TWTR,2017-04-19T14:27:59Z,b'$TWTR short squeeze coming - IMO',Bullish
80553435,TWTR,2017-04-19T14:18:59Z,b'$TWTR short squeeze coming - IMO',None
80553282,TWTR,2017-04-19T14:18:06Z,b'$TWTR short squeeze coming - IMO',None
80553280,TWTR,2017-04-19T14:18:06Z,b'$TWTR short squeeze coming - IMO',Bearish
80553010,TWTR,2017-04-19T14:16:38Z,b'$TWTR short squeeze coming - IMO',Bullish
80551902,TWTR,2017-04-19T14:10:51Z,b'$TWTR short squeeze coming - IMO',None
80551749,TWTR,2017-04-19T14:09:59Z,b'$TWTR short squeeze coming - IMO',None
80551559,TWTR,2017-04-19T14:08:59Z,b'$TWTR short squeeze coming - IMO',None
80551267,TWTR,2017-04-19T14:07:35Z,b'$TWTR short squeeze coming - IMO',None
80551081,TWTR,2017-04-19T14:06:40Z,b'$TWTR short squeeze coming - IMO',None
80550970,TWTR,2017-04-19T14:06:01Z,b'$TWTR short squeeze coming - IMO',None
80550842,TWTR,2017-04-19T14:05:15Z,b'$TWTR short squeeze coming - IMO',Bearish
80550681,TWTR,2017-04-19T14:04:19Z,b'$TWTR short squeeze coming - IMO',None
80550371,TWTR,2017-04-19T14:02:37Z,b'$TWTR short squeeze coming - IMO',None
80550146,TWTR,2017-04-19T14:01:16Z,b'$TWTR short squeeze coming - IMO',None
